 1.94239200e-05  0.00000000e+00  1.94239200e-05  3.73165255e-11  1.94239200e-05  6.92185632e-12  1.94239200e-05  4.42383818e-11 
 1.94259200e-05  0.00000000e+00  1.94259200e-05  3.77158377e-11  1.94259200e-05  6.52237520e-12  1.94259200e-05  4.42382129e-11 
 1.94279200e-05  0.00000000e+00  1.94279200e-05  3.81052821e-11  1.94279200e-05  6.13277172e-12  1.94279200e-05  4.42380538e-11 
 1.94299200e-05  0.00000000e+00  1.94299200e-05  3.84846127e-11  1.94299200e-05  5.75329182e-12  1.94299200e-05  4.42379045e-11 
 1.94319200e-05  0.00000000e+00  1.94319200e-05  3.88535895e-11  1.94319200e-05  5.38417504e-12  1.94319200e-05  4.42377645e-11 
 1.94339200e-05  0.00000000e+00  1.94339200e-05  3.92119794e-11  1.94339200e-05  5.02565435e-12  1.94339200e-05  4.42376337e-11 
 1.94359200e-05  0.00000000e+00  1.94359200e-05  3.95595558e-11  1.94359200e-05  4.67795603e-12  1.94359200e-05  4.42375118e-11 
 1.94379200e-05  0.00000000e+00  1.94379200e-05  3.98960990e-11  1.94379200e-05  4.34129949e-12  1.94379200e-05  4.42373985e-11 
 1.94399200e-05  0.00000000e+00  1.94399200e-05  4.02213963e-11  1.94399200e-05  4.01589717e-12  1.94399200e-05  4.42372935e-11 
 1.94419200e-05  0.00000000e+00  1.94419200e-05  4.05352421e-11  1.94419200e-05  3.70195438e-12  1.94419200e-05  4.42371965e-11 
 1.94439200e-05  0.00000000e+00  1.94439200e-05  4.08374381e-11  1.94439200e-05  3.39966917e-12  1.94439200e-05  4.42371073e-11 
 1.94459200e-05  0.00000000e+00  1.94459200e-05  4.11277933e-11  1.94459200e-05  3.10923223e-12  1.94459200e-05  4.42370255e-11 
 1.94479200e-05  0.00000000e+00  1.94479200e-05  4.14061241e-11  1.94479200e-05  2.83082674e-12  1.94479200e-05  4.42369509e-11 
 1.94499200e-05  0.00000000e+00  1.94499200e-05  4.16722548e-11  1.94499200e-05  2.56462827e-12  1.94499200e-05  4.42368831e-11 
 1.94519200e-05  0.00000000e+00  1.94519200e-05  4.19260172e-11  1.94519200e-05  2.31080468e-12  1.94519200e-05  4.42368219e-11 
 1.94539200e-05  0.00000000e+00  1.94539200e-05  4.21672509e-11  1.94539200e-05  2.06951599e-12  1.94539200e-05  4.42367669e-11 
 1.94559200e-05  0.00000000e+00  1.94559200e-05  4.23958035e-11  1.94559200e-05  1.84091427e-12  1.94559200e-05  4.42367177e-11 
 1.94579200e-05  0.00000000e+00  1.94579200e-05  4.26115306e-11  1.94579200e-05  1.62514360e-12  1.94579200e-05  4.42366742e-11 
 1.94599200e-05  0.00000000e+00  1.94599200e-05  4.28142960e-11  1.94599200e-05  1.42233992e-12  1.94599200e-05  4.42366360e-11 
 1.94619200e-05  0.00000000e+00  1.94619200e-05  4.30039717e-11  1.94619200e-05  1.23263097e-12  1.94619200e-05  4.42366026e-11 
 1.94639200e-05  0.00000000e+00  1.94639200e-05  4.31804377e-11  1.94639200e-05  1.05613621e-12  1.94639200e-05  4.42365739e-11 
 1.94659200e-05  0.00000000e+00  1.94659200e-05  4.33435827e-11  1.94659200e-05  8.92966733e-13  1.94659200e-05  4.42365495e-11 
 1.94679200e-05  0.00000000e+00  1.94679200e-05  4.34933037e-11  1.94679200e-05  7.43225217e-13  1.94679200e-05  4.42365289e-11 
 1.94699200e-05  0.00000000e+00  1.94699200e-05  4.36295062e-11  1.94699200e-05  6.07005835e-13  1.94699200e-05  4.42365120e-11 
 1.94719200e-05  0.00000000e+00  1.94719200e-05  4.37521041e-11  1.94719200e-05  4.84394209e-13  1.94719200e-05  4.42364983e-11 
 1.94739200e-05  0.00000000e+00  1.94739200e-05  4.38610202e-11  1.94739200e-05  3.75467357e-13  1.94739200e-05  4.42364876e-11 
 1.94759200e-05  0.00000000e+00  1.94759200e-05  4.39561857e-11  1.94759200e-05  2.80293638e-13  1.94759200e-05  4.42364794e-11 
 1.94779200e-05  0.00000000e+00  1.94779200e-05  4.40375407e-11  1.94779200e-05  1.98932714e-13  1.94779200e-05  4.42364734e-11 
 1.94799200e-05  0.00000000e+00  1.94799200e-05  4.41050338e-11  1.94799200e-05  1.31435511e-13  1.94799200e-05  4.42364693e-11 
 1.94819200e-05  0.00000000e+00  1.94819200e-05  4.41586225e-11  1.94819200e-05  7.78441873e-14  1.94819200e-05  4.42364667e-11 
 1.94839200e-05  0.00000000e+00  1.94839200e-05  4.41982732e-11  1.94839200e-05  3.81921057e-14  1.94839200e-05  4.42364653e-11 
 1.94859200e-05  0.00000000e+00  1.94859200e-05  4.42239609e-11  1.94859200e-05  1.25038141e-14  1.94859200e-05  4.42364647e-11 
 1.94879200e-05  0.00000000e+00  1.94879200e-05  4.42356695e-11  1.94879200e-05  7.95029982e-16  1.94879200e-05  4.42364646e-11 
 1.94899200e-05  0.00000000e+00  1.94899200e-05  4.42333919e-11  1.94899200e-05  3.07263008e-15  1.94899200e-05  4.42364646e-11 
 1.94919200e-05  0.00000000e+00  1.94919200e-05  4.42171297e-11  1.94919200e-05  1.93346468e-14  1.94919200e-05  4.42364643e-11 
 1.94939200e-05  0.00000000e+00  1.94939200e-05  4.41868932e-11  1.94939200e-05  4.95702695e-14  1.94939200e-05  4.42364635e-11 
 1.94959200e-05  0.00000000e+00  1.94959200e-05  4.41427019e-11  1.94959200e-05  9.37598516e-14  1.94959200e-05  4.42364617e-11 
 1.94979200e-05  0.00000000e+00  1.94979200e-05  4.40845838e-11  1.94979200e-05  1.51874923e-13  1.94979200e-05  4.42364587e-11 
 1.94999200e-05  0.00000000e+00  1.94999200e-05  4.40125758e-11  1.94999200e-05  2.23878209e-13  1.94999200e-05  4.42364540e-11 
 1.95019200e-05  0.00000000e+00  1.95019200e-05  4.39267237e-11  1.95019200e-05  3.09723652e-13  1.95019200e-05  4.42364473e-11 
 1.95039200e-05  0.00000000e+00  1.95039200e-05  4.38270819e-11  1.95039200e-05  4.09356446e-13  1.95039200e-05  4.42364384e-11 
 1.95059200e-05  0.00000000e+00  1.95059200e-05  4.37137136e-11  1.95059200e-05  5.22713063e-13  1.95059200e-05  4.42364267e-11 
 1.95079200e-05  0.00000000e+00  1.95079200e-05  4.35866907e-11  1.95079200e-05  6.49721302e-13  1.95079200e-05  4.42364120e-11 
 1.95099200e-05  0.00000000e+00  1.95099200e-05  4.34460936e-11  1.95099200e-05  7.90300330e-13  1.95099200e-05  4.42363939e-11 
 1.95119200e-05  0.00000000e+00  1.95119200e-05  4.32920114e-11  1.95119200e-05  9.44360735e-13  1.95119200e-05  4.42363722e-11 
 1.95139200e-05  0.00000000e+00  1.95139200e-05  4.31245418e-11  1.95139200e-05  1.11180458e-12  1.95139200e-05  4.42363464e-11 
 1.95159200e-05  0.00000000e+00  1.95159200e-05  4.29437907e-11  1.95159200e-05  1.29252547e-12  1.95159200e-05  4.42363162e-11 
 1.95179200e-05  0.00000000e+00  1.95179200e-05  4.27498727e-11  1.95179200e-05  1.48640862e-12  1.95179200e-05  4.42362813e-11 
 1.95199200e-05  0.00000000e+00  1.95199200e-05  4.25429105e-11  1.95199200e-05  1.69333091e-12  1.95199200e-05  4.42362414e-11 
 1.95219200e-05  0.00000000e+00  1.95219200e-05  4.23230351e-11  1.95219200e-05  1.91316101e-12  1.95219200e-05  4.42361961e-11 
 1.95239200e-05  0.00000000e+00  1.95239200e-05  4.20903857e-11  1.95239200e-05  2.14575938e-12  1.95239200e-05  4.42361451e-11 
 1.95259200e-05  0.00000000e+00  1.95259200e-05  4.18451097e-11  1.95259200e-05  2.39097846e-12  1.95259200e-05  4.42360881e-11 
 1.95279200e-05  0.00000000e+00  1.95279200e-05  4.15873621e-11  1.95279200e-05  2.64866269e-12  1.95279200e-05  4.42360248e-11 
 1.95299200e-05  0.00000000e+00  1.95299200e-05  4.13173063e-11  1.95299200e-05  2.91864862e-12  1.95299200e-05  4.42359549e-11 
 1.95319200e-05  0.00000000e+00  1.95319200e-05  4.10351130e-11  1.95319200e-05  3.20076506e-12  1.95319200e-05  4.42358780e-11 
 1.95339200e-05  0.00000000e+00  1.95339200e-05  4.07409608e-11  1.95339200e-05  3.49483311e-12  1.95339200e-05  4.42357939e-11 
 1.95359200e-05  0.00000000e+00  1.95359200e-05  4.04350359e-11  1.95359200e-05  3.80066636e-12  1.95359200e-05  4.42357022e-11 
 1.95379200e-05  0.00000000e+00  1.95379200e-05  4.01175318e-11  1.95379200e-05  4.11807093e-12  1.95379200e-05  4.42356028e-11 
 1.95399200e-05  0.00000000e+00  1.95399200e-05  3.97886495e-11  1.95399200e-05  4.44684564e-12  1.95399200e-05  4.42354951e-11 
 1.95419200e-05  0.00000000e+00  1.95419200e-05  3.94485970e-11  1.95419200e-05  4.78678213e-12  1.95419200e-05  4.42353791e-11 
 1.95439200e-05  0.00000000e+00  1.95439200e-05  3.90975894e-11  1.95439200e-05  5.13766499e-12  1.95439200e-05  4.42352544e-11 
 1.95459200e-05  0.00000000e+00  1.95459200e-05  3.87358489e-11  1.95459200e-05  5.49927188e-12  1.95459200e-05  4.42351208e-11 
 1.95479200e-05  0.00000000e+00  1.95479200e-05  3.83636042e-11  1.95479200e-05  5.87137370e-12  1.95479200e-05  4.42349779e-11 
 1.95499200e-05  0.00000000e+00  1.95499200e-05  3.79810908e-11  1.95499200e-05  6.25373470e-12  1.95499200e-05  4.42348255e-11 
 1.95519200e-05  0.00000000e+00  1.95519200e-05  3.75885507e-11  1.95519200e-05  6.64611267e-12  1.95519200e-05  4.42346634e-11 
 1.95539200e-05  0.00000000e+00  1.95539200e-05  3.71862323e-11  1.95539200e-05  7.04825905e-12  1.95539200e-05  4.42344913e-11 
 1.95559200e-05  0.00000000e+00  1.95559200e-05  3.67743899e-11  1.95559200e-05  7.45991912e-12  1.95559200e-05  4.42343090e-11 
 1.95579200e-05  0.00000000e+00  1.95579200e-05  3.63532841e-11  1.95579200e-05  7.88083216e-12  1.95579200e-05  4.42341162e-11 
 1.95599200e-05  0.00000000e+00  1.95599200e-05  3.59231811e-11  1.95599200e-05  8.31073159e-12  1.95599200e-05  4.42339127e-11 
 1.95619200e-05  0.00000000e+00  1.95619200e-05  3.54843532e-11  1.95619200e-05  8.74934517e-12  1.95619200e-05  4.42336983e-11 
 1.95639200e-05  0.00000000e+00  1.95639200e-05  3.50370777e-11  1.95639200e-05  9.19639513e-12  1.95639200e-05  4.42334728e-11 
 1.95659200e-05  0.00000000e+00  1.95659200e-05  3.45816375e-11  1.95659200e-05  9.65159840e-12  1.95659200e-05  4.42332359e-11 
 1.95679200e-05  0.00000000e+00  1.95679200e-05  3.41183208e-11  1.95679200e-05  1.01146668e-11  1.95679200e-05  4.42329875e-11 
 1.95699200e-05  0.00000000e+00  1.95699200e-05  3.36474204e-11  1.95699200e-05  1.05853070e-11  1.95699200e-05  4.42327274e-11 
 1.95719200e-05  0.00000000e+00  1.95719200e-05  3.31692342e-11  1.95719200e-05  1.10632211e-11  1.95719200e-05  4.42324553e-11 
 1.95739200e-05  0.00000000e+00  1.95739200e-05  3.26840646e-11  1.95739200e-05  1.15481066e-11  1.95739200e-05  4.42321711e-11 
 1.95759200e-05  0.00000000e+00  1.95759200e-05  3.21922183e-11  1.95759200e-05  1.20396564e-11  1.95759200e-05  4.42318747e-11 
 1.95779200e-05  0.00000000e+00  1.95779200e-05  3.16940064e-11  1.95779200e-05  1.25375594e-11  1.95779200e-05  4.42315658e-11 
 1.95799200e-05  0.00000000e+00  1.95799200e-05  3.11897439e-11  1.95799200e-05  1.30415005e-11  1.95799200e-05  4.42312443e-11 
 1.95819200e-05  0.00000000e+00  1.95819200e-05  3.06797496e-11  1.95819200e-05  1.35511605e-11  1.95819200e-05  4.42309101e-11 
 1.95839200e-05  0.00000000e+00  1.95839200e-05  3.01643461e-11  1.95839200e-05  1.40662170e-11  1.95839200e-05  4.42305630e-11 
 1.95859200e-05  0.00000000e+00  1.95859200e-05  2.96438591e-11  1.95859200e-05  1.45863438e-11  1.95859200e-05  4.42302029e-11 
 1.95879200e-05  0.00000000e+00  1.95879200e-05  2.91186179e-11  1.95879200e-05  1.51112118e-11  1.95879200e-05  4.42298297e-11 
 1.95899200e-05  0.00000000e+00  1.95899200e-05  2.85889544e-11  1.95899200e-05  1.56404888e-11  1.95899200e-05  4.42294432e-11 
 1.95919200e-05  0.00000000e+00  1.95919200e-05  2.80552035e-11  1.95919200e-05  1.61738398e-11  1.95919200e-05  4.42290433e-11 
 1.95939200e-05  0.00000000e+00  1.95939200e-05  2.75177027e-11  1.95939200e-05  1.67109273e-11  1.95939200e-05  4.42286300e-11 
 1.95959200e-05  0.00000000e+00  1.95959200e-05  2.69767918e-11  1.95959200e-05  1.72514114e-11  1.95959200e-05  4.42282032e-11 
 1.95979200e-05  0.00000000e+00  1.95979200e-05  2.64328127e-11  1.95979200e-05  1.77949500e-11  1.95979200e-05  4.42277627e-11 
 1.95999200e-05  0.00000000e+00  1.95999200e-05  2.58861094e-11  1.95999200e-05  1.83411992e-11  1.95999200e-05  4.42273085e-11 
 1.96019200e-05  0.00000000e+00  1.96019200e-05  2.53370273e-11  1.96019200e-05  1.88898132e-11  1.96019200e-05  4.42268406e-11 
 1.96039200e-05  0.00000000e+00  1.96039200e-05  2.47859138e-11  1.96039200e-05  1.94404451e-11  1.96039200e-05  4.42263588e-11 
 1.96059200e-05  0.00000000e+00  1.96059200e-05  2.42331170e-11  1.96059200e-05  1.99927462e-11  1.96059200e-05  4.42258632e-11 
 1.96079200e-05  0.00000000e+00  1.96079200e-05  2.36789864e-11  1.96079200e-05  2.05463672e-11  1.96079200e-05  4.42253537e-11 
 1.96099200e-05  0.00000000e+00  1.96099200e-05  2.31238724e-11  1.96099200e-05  2.11009578e-11  1.96099200e-05  4.42248302e-11 
 1.96119200e-05  0.00000000e+00  1.96119200e-05  2.25681257e-11  1.96119200e-05  2.16561671e-11  1.96119200e-05  4.42242928e-11 
 1.96139200e-05  0.00000000e+00  1.96139200e-05  2.20120977e-11  1.96139200e-05  2.22116438e-11  1.96139200e-05  4.42237415e-11 
 1.96159200e-05  0.00000000e+00  1.96159200e-05  2.14561397e-11  1.96159200e-05  2.27670364e-11  1.96159200e-05  4.42231762e-11 
 1.96179200e-05  0.00000000e+00  1.96179200e-05  2.09006033e-11  1.96179200e-05  2.33219936e-11  1.96179200e-05  4.42225969e-11 
 1.96199200e-05  0.00000000e+00  1.96199200e-05  2.03458393e-11  1.96199200e-05  2.38761643e-11  1.96199200e-05  4.42220037e-11 
 1.96219200e-05  0.00000000e+00  1.96219200e-05  1.97921986e-11  1.96219200e-05  2.44291979e-11  1.96219200e-05  4.42213965e-11 
 1.96239200e-05  0.00000000e+00  1.96239200e-05  1.92400310e-11  1.96239200e-05  2.49807445e-11  1.96239200e-05  4.42207755e-11 
 1.96259200e-05  0.00000000e+00  1.96259200e-05  1.86896853e-11  1.96259200e-05  2.55304553e-11  1.96259200e-05  4.42201406e-11 
 1.96279200e-05  0.00000000e+00  1.96279200e-05  1.81415095e-11  1.96279200e-05  2.60779824e-11  1.96279200e-05  4.42194920e-11 
 1.96299200e-05  0.00000000e+00  1.96299200e-05  1.75958500e-11  1.96299200e-05  2.66229796e-11  1.96299200e-05  4.42188296e-11 
 1.96319200e-05  0.00000000e+00  1.96319200e-05  1.70530514e-11  1.96319200e-05  2.71651021e-11  1.96319200e-05  4.42181535e-11 
 1.96339200e-05  0.00000000e+00  1.96339200e-05  1.65134570e-11  1.96339200e-05  2.77040069e-11  1.96339200e-05  4.42174639e-11 
 1.96359200e-05  0.00000000e+00  1.96359200e-05  1.59774075e-11  1.96359200e-05  2.82393533e-11  1.96359200e-05  4.42167607e-11 
 1.96379200e-05  0.00000000e+00  1.96379200e-05  1.54452417e-11  1.96379200e-05  2.87708025e-11  1.96379200e-05  4.42160442e-11 
 1.96399200e-05  0.00000000e+00  1.96399200e-05  1.49172958e-11  1.96399200e-05  2.92980185e-11  1.96399200e-05  4.42153143e-11 
 1.96419200e-05  0.00000000e+00  1.96419200e-05  1.43939035e-11  1.96419200e-05  2.98206678e-11  1.96419200e-05  4.42145713e-11 
 1.96439200e-05  0.00000000e+00  1.96439200e-05  1.38753953e-11  1.96439200e-05  3.03384198e-11  1.96439200e-05  4.42138151e-11 
 1.96459200e-05  0.00000000e+00  1.96459200e-05  1.33620989e-11  1.96459200e-05  3.08509471e-11  1.96459200e-05  4.42130460e-11 
 1.96479200e-05  0.00000000e+00  1.96479200e-05  1.28543386e-11  1.96479200e-05  3.13579255e-11  1.96479200e-05  4.42122641e-11 
 1.96499200e-05  0.00000000e+00  1.96499200e-05  1.23524351e-11  1.96499200e-05  3.18590345e-11  1.96499200e-05  4.42114696e-11 
 1.96519200e-05  0.00000000e+00  1.96519200e-05  1.18567055e-11  1.96519200e-05  3.23539570e-11  1.96519200e-05  4.42106625e-11 
 1.96539200e-05  0.00000000e+00  1.96539200e-05  1.13674629e-11  1.96539200e-05  3.28423802e-11  1.96539200e-05  4.42098430e-11 
 1.96559200e-05  0.00000000e+00  1.96559200e-05  1.08850163e-11  1.96559200e-05  3.33239951e-11  1.96559200e-05  4.42090114e-11 
 1.96579200e-05  0.00000000e+00  1.96579200e-05  1.04096705e-11  1.96579200e-05  3.37984972e-11  1.96579200e-05  4.42081677e-11 
 1.96599200e-05  0.00000000e+00  1.96599200e-05  9.94172579e-12  1.96599200e-05  3.42655864e-11  1.96599200e-05  4.42073122e-11 
 1.96619200e-05  0.00000000e+00  1.96619200e-05  9.48147760e-12  1.96619200e-05  3.47249675e-11  1.96619200e-05  4.42064451e-11 
 1.96639200e-05  0.00000000e+00  1.96639200e-05  9.02921665e-12  1.96639200e-05  3.51763498e-11  1.96639200e-05  4.42055665e-11 
 1.96659200e-05  0.00000000e+00  1.96659200e-05  8.58522855e-12  1.96659200e-05  3.56194481e-11  1.96659200e-05  4.42046766e-11 
 1.96679200e-05  0.00000000e+00  1.96679200e-05  8.14979366e-12  1.96679200e-05  3.60539821e-11  1.96679200e-05  4.42037758e-11 
 1.96699200e-05  0.00000000e+00  1.96699200e-05  7.72318696e-12  1.96699200e-05  3.64796771e-11  1.96699200e-05  4.42028641e-11 
 1.96719200e-05  0.00000000e+00  1.96719200e-05  7.30567780e-12  1.96719200e-05  3.68962640e-11  1.96719200e-05  4.42019418e-11 
 1.96739200e-05  0.00000000e+00  1.96739200e-05  6.89752979e-12  1.96739200e-05  3.73034794e-11  1.96739200e-05  4.42010092e-11 
 1.96759200e-05  0.00000000e+00  1.96759200e-05  6.49900063e-12  1.96759200e-05  3.77010658e-11  1.96759200e-05  4.42000665e-11 
 1.96779200e-05  0.00000000e+00  1.96779200e-05  6.11034190e-12  1.96779200e-05  3.80887720e-11  1.96779200e-05  4.41991139e-11 
 1.96799200e-05  0.00000000e+00  1.96799200e-05  5.73179894e-12  1.96799200e-05  3.84663527e-11  1.96799200e-05  4.41981516e-11 
 1.96819200e-05  0.00000000e+00  1.96819200e-05  5.36361071e-12  1.96819200e-05  3.88335693e-11  1.96819200e-05  4.41971800e-11 
 1.96839200e-05  0.00000000e+00  1.96839200e-05  5.00600958e-12  1.96839200e-05  3.91901898e-11  1.96839200e-05  4.41961994e-11 
 1.96859200e-05  0.00000000e+00  1.96859200e-05  4.65922126e-12  1.96859200e-05  3.95359886e-11  1.96859200e-05  4.41952098e-11 
 1.96879200e-05  0.00000000e+00  1.96879200e-05  4.32346458e-12  1.96879200e-05  3.98707472e-11  1.96879200e-05  4.41942118e-11 
 1.96899200e-05  0.00000000e+00  1.96899200e-05  3.99895141e-12  1.96899200e-05  4.01942540e-11  1.96899200e-05  4.41932054e-11 
 1.96919200e-05  0.00000000e+00  1.96919200e-05  3.68588649e-12  1.96919200e-05  4.05063046e-11  1.96919200e-05  4.41921911e-11 
 1.96939200e-05  0.00000000e+00  1.96939200e-05  3.38446734e-12  1.96939200e-05  4.08067017e-11  1.96939200e-05  4.41911690e-11 
 1.96959200e-05  0.00000000e+00  1.96959200e-05  3.09488408e-12  1.96959200e-05  4.10952555e-11  1.96959200e-05  4.41901396e-11 
 1.96979200e-05  0.00000000e+00  1.96979200e-05  2.81731936e-12  1.96979200e-05  4.13717837e-11  1.96979200e-05  4.41891031e-11 
 1.96999200e-05  0.00000000e+00  1.96999200e-05  2.55194823e-12  1.96999200e-05  4.16361115e-11  1.96999200e-05  4.41880597e-11 
 1.97019200e-05  0.00000000e+00  1.97019200e-05  2.29893801e-12  1.97019200e-05  4.18880719e-11  1.97019200e-05  4.41870099e-11 
 1.97039200e-05  0.00000000e+00  1.97039200e-05  2.05844820e-12  1.97039200e-05  4.21275057e-11  1.97039200e-05  4.41859539e-11 
 1.97059200e-05  0.00000000e+00  1.97059200e-05  1.83063039e-12  1.97059200e-05  4.23542617e-11  1.97059200e-05  4.41848920e-11 
 1.97079200e-05  0.00000000e+00  1.97079200e-05  1.61562814e-12  1.97079200e-05  4.25681965e-11  1.97079200e-05  4.41838246e-11 
 1.97099200e-05  0.00000000e+00  1.97099200e-05  1.41357692e-12  1.97099200e-05  4.27691751e-11  1.97099200e-05  4.41827520e-11 
 1.97119200e-05  0.00000000e+00  1.97119200e-05  1.22460400e-12  1.97119200e-05  4.29570705e-11  1.97119200e-05  4.41816745e-11 
 1.97139200e-05  0.00000000e+00  1.97139200e-05  1.04882835e-12  1.97139200e-05  4.31317641e-11  1.97139200e-05  4.41805924e-11 
 1.97159200e-05  0.00000000e+00  1.97159200e-05  8.86360645e-13  1.97159200e-05  4.32931455e-11  1.97159200e-05  4.41795062e-11 
 1.97179200e-05  0.00000000e+00  1.97179200e-05  7.37303093e-13  1.97179200e-05  4.34411129e-11  1.97179200e-05  4.41784160e-11 
 1.97199200e-05  0.00000000e+00  1.97199200e-05  6.01749443e-13  1.97199200e-05  4.35755728e-11  1.97199200e-05  4.41773223e-11 
 1.97219200e-05  0.00000000e+00  1.97219200e-05  4.79784898e-13  1.97219200e-05  4.36964404e-11  1.97219200e-05  4.41762253e-11 
 1.97239200e-05  0.00000000e+00  1.97239200e-05  3.71486065e-13  1.97239200e-05  4.38036394e-11  1.97239200e-05  4.41751255e-11 
 1.97259200e-05  0.00000000e+00  1.97259200e-05  2.76920908e-13  1.97259200e-05  4.38971023e-11  1.97259200e-05  4.41740232e-11 
 1.97279200e-05  0.00000000e+00  1.97279200e-05  1.96148706e-13  1.97279200e-05  4.39767700e-11  1.97279200e-05  4.41729187e-11 
 1.97299200e-05  0.00000000e+00  1.97299200e-05  1.29220012e-13  1.97299200e-05  4.40425923e-11  1.97299200e-05  4.41718124e-11 
 1.97319200e-05  0.00000000e+00  1.97319200e-05  7.61766262e-14  1.97319200e-05  4.40945279e-11  1.97319200e-05  4.41707045e-11 
 1.97339200e-05  0.00000000e+00  1.97339200e-05  3.70515653e-14  1.97339200e-05  4.41325440e-11  1.97339200e-05  4.41695956e-11 
 1.97359200e-05  0.00000000e+00  1.97359200e-05  1.18690450e-14  1.97359200e-05  4.41566168e-11  1.97359200e-05  4.41684859e-11 
 1.97379200e-05  0.00000000e+00  1.97379200e-05  6.44463629e-16  1.97379200e-05  4.41667313e-11  1.97379200e-05  4.41673757e-11 
 1.97399200e-05  0.00000000e+00  1.97399200e-05  3.38439270e-15  1.97399200e-05  4.41628811e-11  1.97399200e-05  4.41662655e-11 
 1.97419200e-05  0.00000000e+00  1.97419200e-05  2.00865731e-14  1.97419200e-05  4.41450690e-11  1.97419200e-05  4.41651555e-11 
