 4.75920000e-07  1.26348729e-42  4.75920000e-07 -9.87286093e-01  4.75920000e-07  1.48713399e-04 
 4.77920000e-07  8.42324863e-43  4.77920000e-07 -9.89078574e-01  4.77920000e-07  1.36290976e-04 
 4.79920000e-07  5.61549909e-43  4.79920000e-07 -9.90714662e-01  4.79920000e-07  1.23847163e-04 
 4.81920000e-07  3.74366606e-43  4.81920000e-07 -9.92194103e-01  4.81920000e-07  1.11383926e-04 
 4.83920000e-07  2.49577737e-43  4.83920000e-07 -9.93516664e-01  4.83920000e-07  9.89032359e-05 
 4.85920000e-07  1.66385158e-43  4.85920000e-07 -9.94682138e-01  4.85920000e-07  8.64070670e-05 
 4.87920000e-07  1.10923439e-43  4.87920000e-07 -9.95690342e-01  4.87920000e-07  7.38973946e-05 
 4.89920000e-07  7.39489592e-44  4.89920000e-07 -9.96541119e-01  4.89920000e-07  6.13761965e-05 
 4.91920000e-07  4.92993061e-44  4.91920000e-07 -9.97234337e-01  4.91920000e-07  4.88454525e-05 
 4.93920000e-07  3.28662041e-44  4.93920000e-07 -9.97769888e-01  4.93920000e-07  3.63071438e-05 
 4.95920000e-07  2.19108027e-44  4.95920000e-07 -9.98147689e-01  4.95920000e-07  2.37632527e-05 
 4.97920000e-07  1.46072018e-44  4.97920000e-07 -9.98367683e-01  4.97920000e-07  1.12157623e-05 
 4.99920000e-07  9.73813454e-45  4.99920000e-07 -9.98429837e-01  4.99920000e-07 -1.33334349e-06 
 5.01920000e-07  6.49208969e-45  5.01920000e-07 -9.98334142e-01  5.01920000e-07 -1.38820808e-05 
 5.03920000e-07  4.32805980e-45  5.03920000e-07 -9.98080617e-01  5.03920000e-07 -2.64284656e-05 
 5.05920000e-07  2.88537320e-45  5.05920000e-07 -9.97669302e-01  5.05920000e-07 -3.89705146e-05 
 5.07920000e-07  1.92358213e-45  5.07920000e-07 -9.97100266e-01  5.07920000e-07 -5.15062449e-05 
 5.09920000e-07  1.28238809e-45  5.09920000e-07 -9.96373600e-01  5.09920000e-07 -6.40336747e-05 
 5.11920000e-07  8.54925392e-46  5.11920000e-07 -9.95489421e-01  5.11920000e-07 -7.65508236e-05 
 5.13920000e-07  5.69950261e-46  5.13920000e-07 -9.94447870e-01  5.13920000e-07 -8.90557128e-05 
 5.15920000e-07  3.79966841e-46  5.15920000e-07 -9.93249115e-01  5.15920000e-07 -1.01546366e-04 
 5.17920000e-07  2.53311227e-46  5.17920000e-07 -9.91893347e-01  5.17920000e-07 -1.14020807e-04 
 5.19920000e-07  1.68874151e-46  5.19920000e-07 -9.90380781e-01  5.19920000e-07 -1.26477066e-04 
 5.21920000e-07  1.12582768e-46  5.21920000e-07 -9.88711660e-01  5.21920000e-07 -1.38913173e-04 
 5.23920000e-07  7.50551784e-47  5.23920000e-07 -9.86886249e-01  5.23920000e-07 -1.51327162e-04 
 5.25920000e-07  5.00367856e-47  5.25920000e-07 -9.84904839e-01  5.25920000e-07 -1.63717071e-04 
 5.27920000e-07  3.33578571e-47  5.27920000e-07 -9.82767745e-01  5.27920000e-07 -1.76080941e-04 
 5.29920000e-07  2.22385714e-47  5.29920000e-07 -9.80475306e-01  5.29920000e-07 -1.88416818e-04 
 5.31920000e-07  1.48257143e-47  5.31920000e-07 -9.78027887e-01  5.31920000e-07 -2.00722752e-04 
 5.33920000e-07  9.88380951e-48  5.33920000e-07 -9.75425878e-01  5.33920000e-07 -2.12996798e-04 
 5.35920000e-07  6.58920634e-48  5.35920000e-07 -9.72669690e-01  5.35920000e-07 -2.25237016e-04 
 5.37920000e-07  4.39280423e-48  5.37920000e-07 -9.69759762e-01  5.37920000e-07 -2.37441471e-04 
 5.39920000e-07  2.92853615e-48  5.39920000e-07 -9.66696557e-01  5.39920000e-07 -2.49608235e-04 
 5.41920000e-07  1.95235743e-48  5.41920000e-07 -9.63480559e-01  5.41920000e-07 -2.61735383e-04 
 5.43920000e-07  1.30157162e-48  5.43920000e-07 -9.60112280e-01  5.43920000e-07 -2.73821000e-04 
 5.45920000e-07  8.67714415e-49  5.45920000e-07 -9.56592254e-01  5.45920000e-07 -2.85863175e-04 
 5.47920000e-07  5.78476277e-49  5.47920000e-07 -9.52921039e-01  5.47920000e-07 -2.97860005e-04 
 5.49920000e-07  3.85650851e-49  5.49920000e-07 -9.49099217e-01  5.49920000e-07 -3.09809594e-04 
 5.51920000e-07  2.57100567e-49  5.51920000e-07 -9.45127396e-01  5.51920000e-07 -3.21710054e-04 
 5.53920000e-07  1.71400378e-49  5.53920000e-07 -9.41006204e-01  5.53920000e-07 -3.33559502e-04 
 5.55920000e-07  1.14266919e-49  5.55920000e-07 -9.36736294e-01  5.55920000e-07 -3.45356068e-04 
 5.57920000e-07  7.61779459e-50  5.57920000e-07 -9.32318345e-01  5.57920000e-07 -3.57097886e-04 
 5.59920000e-07  5.07852973e-50  5.59920000e-07 -9.27753056e-01  5.59920000e-07 -3.68783101e-04 
 5.61920000e-07  3.38568648e-50  5.61920000e-07 -9.23041150e-01  5.61920000e-07 -3.80409866e-04 
 5.63920000e-07  2.25712432e-50  5.63920000e-07 -9.18183375e-01  5.63920000e-07 -3.91976344e-04 
 5.65920000e-07  1.50474955e-50  5.65920000e-07 -9.13180501e-01  5.65920000e-07 -4.03480707e-04 
 5.67920000e-07  1.00316637e-50  5.67920000e-07 -9.08033319e-01  5.67920000e-07 -4.14921136e-04 
 5.69920000e-07  6.68777577e-51  5.69920000e-07 -9.02742647e-01  5.69920000e-07 -4.26295825e-04 
 5.71920000e-07  4.45851718e-51  5.71920000e-07 -8.97309321e-01  5.71920000e-07 -4.37602975e-04 
 5.73920000e-07  2.97234479e-51  5.73920000e-07 -8.91734203e-01  5.73920000e-07 -4.48840801e-04 
 5.75920000e-07  1.98156319e-51  5.75920000e-07 -8.86018176e-01  5.75920000e-07 -4.60007525e-04 
 5.77920000e-07  1.32104213e-51  5.77920000e-07 -8.80162145e-01  5.77920000e-07 -4.71101383e-04 
 5.79920000e-07  8.80694752e-52  5.79920000e-07 -8.74167038e-01  5.79920000e-07 -4.82120624e-04 
 5.81920000e-07  5.87129834e-52  5.81920000e-07 -8.68033804e-01  5.81920000e-07 -4.93063504e-04 
 5.83920000e-07  3.91419890e-52  5.83920000e-07 -8.61763416e-01  5.83920000e-07 -5.03928296e-04 
 5.85920000e-07  2.60946593e-52  5.85920000e-07 -8.55356865e-01  5.85920000e-07 -5.14713283e-04 
 5.87920000e-07  1.73964395e-52  5.87920000e-07 -8.48815166e-01  5.87920000e-07 -5.25416760e-04 
 5.89920000e-07  1.15976264e-52  5.89920000e-07 -8.42139356e-01  5.89920000e-07 -5.36037037e-04 
 5.91920000e-07  7.73175091e-53  5.91920000e-07 -8.35330492e-01  5.91920000e-07 -5.46572435e-04 
 5.93920000e-07  5.15450060e-53  5.93920000e-07 -8.28389651e-01  5.93920000e-07 -5.57021290e-04 
 5.95920000e-07  3.43633374e-53  5.95920000e-07 -8.21317932e-01  5.95920000e-07 -5.67381951e-04 
 5.97920000e-07  2.29088916e-53  5.97920000e-07 -8.14116456e-01  5.97920000e-07 -5.77652781e-04 
 5.99920000e-07  1.52725944e-53  5.99920000e-07 -8.06786362e-01  5.99920000e-07 -5.87832158e-04 
 6.01920000e-07  1.01817296e-53  6.01920000e-07 -7.99328811e-01  6.01920000e-07 -5.97918473e-04 
 6.03920000e-07  6.78781973e-54  6.03920000e-07 -7.91744983e-01  6.03920000e-07 -6.07910134e-04 
 6.05920000e-07  4.52521315e-54  6.05920000e-07 -7.84036079e-01  6.05920000e-07 -6.17805560e-04 
 6.07920000e-07  3.01680877e-54  6.07920000e-07 -7.76203320e-01  6.07920000e-07 -6.27603191e-04 
 6.09920000e-07  2.01120584e-54  6.09920000e-07 -7.68247945e-01  6.09920000e-07 -6.37301477e-04 
 6.11920000e-07  1.34080390e-54  6.11920000e-07 -7.60171213e-01  6.11920000e-07 -6.46898886e-04 
 6.13920000e-07  8.93869264e-55  6.13920000e-07 -7.51974403e-01  6.13920000e-07 -6.56393903e-04 
 6.15920000e-07  5.95912843e-55  6.15920000e-07 -7.43658812e-01  6.15920000e-07 -6.65785028e-04 
 6.17920000e-07  3.97275229e-55  6.17920000e-07 -7.35225757e-01  6.17920000e-07 -6.75070777e-04 
 6.19920000e-07  2.64850152e-55  6.19920000e-07 -7.26676571e-01  6.19920000e-07 -6.84249683e-04 
 6.21920000e-07  1.76566768e-55  6.21920000e-07 -7.18012609e-01  6.21920000e-07 -6.93320298e-04 
 6.23920000e-07  1.17711179e-55  6.23920000e-07 -7.09235241e-01  6.23920000e-07 -7.02281187e-04 
 6.25920000e-07  7.84741192e-56  6.25920000e-07 -7.00345857e-01  6.25920000e-07 -7.11130937e-04 
 6.27920000e-07  5.23160795e-56  6.27920000e-07 -6.91345863e-01  6.27920000e-07 -7.19868149e-04 
 6.29920000e-07  3.48773863e-56  6.29920000e-07 -6.82236683e-01  6.29920000e-07 -7.28491442e-04 
 6.31920000e-07  2.32515909e-56  6.31920000e-07 -6.73019759e-01  6.31920000e-07 -7.36999457e-04 
 6.33920000e-07  1.55010606e-56  6.33920000e-07 -6.63696550e-01  6.33920000e-07 -7.45390848e-04 
 6.35920000e-07  1.03340404e-56  6.35920000e-07 -6.54268530e-01  6.35920000e-07 -7.53664290e-04 
 6.37920000e-07  6.88936026e-57  6.37920000e-07 -6.44737192e-01  6.37920000e-07 -7.61818478e-04 
 6.39920000e-07  4.59290684e-57  6.39920000e-07 -6.35104043e-01  6.39920000e-07 -7.69852123e-04 
 6.41920000e-07  3.06193789e-57  6.41920000e-07 -6.25370609e-01  6.41920000e-07 -7.77763957e-04 
 6.43920000e-07  2.04129193e-57  6.43920000e-07 -6.15538428e-01  6.43920000e-07 -7.85552731e-04 
 6.45920000e-07  1.36086129e-57  6.45920000e-07 -6.05609058e-01  6.45920000e-07 -7.93217214e-04 
 6.47920000e-07  9.07240857e-58  6.47920000e-07 -5.95584068e-01  6.47920000e-07 -8.00756197e-04 
 6.49920000e-07  6.04827238e-58  6.49920000e-07 -5.85465044e-01  6.49920000e-07 -8.08168489e-04 
 6.51920000e-07  4.03218159e-58  6.51920000e-07 -5.75253589e-01  6.51920000e-07 -8.15452920e-04 
 6.53920000e-07  2.68812106e-58  6.53920000e-07 -5.64951317e-01  6.53920000e-07 -8.22608340e-04 
 6.55920000e-07  1.79208071e-58  6.55920000e-07 -5.54559858e-01  6.55920000e-07 -8.29633619e-04 
 6.57920000e-07  1.19472047e-58  6.57920000e-07 -5.44080856e-01  6.57920000e-07 -8.36527649e-04 
 6.59920000e-07  7.96480314e-59  6.59920000e-07 -5.33515970e-01  6.59920000e-07 -8.43289341e-04 
 6.61920000e-07  5.30986876e-59  6.61920000e-07 -5.22866869e-01  6.61920000e-07 -8.49917628e-04 
 6.63920000e-07  3.53991251e-59  6.63920000e-07 -5.12135240e-01  6.63920000e-07 -8.56411463e-04 
 6.65920000e-07  2.35994167e-59  6.65920000e-07 -5.01322779e-01  6.65920000e-07 -8.62769821e-04 
 6.67920000e-07  1.57329445e-59  6.67920000e-07 -4.90431197e-01  6.67920000e-07 -8.68991700e-04 
 6.69920000e-07  1.04886296e-59  6.69920000e-07 -4.79462217e-01  6.69920000e-07 -8.75076117e-04 
 6.71920000e-07  6.99241976e-60  6.71920000e-07 -4.68417574e-01  6.71920000e-07 -8.81022112e-04 
 6.73920000e-07  4.66161318e-60  6.73920000e-07 -4.57299015e-01  6.73920000e-07 -8.86828746e-04 
 6.75920000e-07  3.10774212e-60  6.75920000e-07 -4.46108299e-01  6.75920000e-07 -8.92495104e-04 
 6.77920000e-07  2.07182808e-60  6.77920000e-07 -4.34847196e-01  6.77920000e-07 -8.98020291e-04 
 6.79920000e-07  1.38121872e-60  6.79920000e-07 -4.23517487e-01  6.79920000e-07 -9.03403435e-04 
 6.81920000e-07  9.20812479e-61  6.81920000e-07 -4.12120964e-01  6.81920000e-07 -9.08643688e-04 
 6.83920000e-07  6.13874986e-61  6.83920000e-07 -4.00659430e-01  6.83920000e-07 -9.13740223e-04 
 6.85920000e-07  4.09249991e-61  6.85920000e-07 -3.89134698e-01  6.85920000e-07 -9.18692235e-04 
 6.87920000e-07  2.72833327e-61  6.87920000e-07 -3.77548590e-01  6.87920000e-07 -9.23498944e-04 
 6.89920000e-07  1.81888885e-61  6.89920000e-07 -3.65902939e-01  6.89920000e-07 -9.28159591e-04 
 6.91920000e-07  1.21259257e-61  6.91920000e-07 -3.54199586e-01  6.91920000e-07 -9.32673442e-04 
 6.93920000e-07  8.08395043e-62  6.93920000e-07 -3.42440383e-01  6.93920000e-07 -9.37039785e-04 
 6.95920000e-07  5.38930029e-62  6.95920000e-07 -3.30627190e-01  6.95920000e-07 -9.41257931e-04 
 6.97920000e-07  3.59286686e-62  6.97920000e-07 -3.18761875e-01  6.97920000e-07 -9.45327215e-04 
 6.99920000e-07  2.39524457e-62  6.99920000e-07 -3.06846314e-01  6.99920000e-07 -9.49246997e-04 
 7.01920000e-07  1.59682972e-62  7.01920000e-07 -2.94882391e-01  7.01920000e-07 -9.53016657e-04 
 7.03920000e-07  1.06455314e-62  7.03920000e-07 -2.82872000e-01  7.03920000e-07 -9.56635602e-04 
 7.05920000e-07  7.09702096e-63  7.05920000e-07 -2.70817038e-01  7.05920000e-07 -9.60103262e-04 
 7.07920000e-07  4.73134731e-63  7.07920000e-07 -2.58719414e-01  7.07920000e-07 -9.63419090e-04 
 7.09920000e-07  3.15423154e-63  7.09920000e-07 -2.46581038e-01  7.09920000e-07 -9.66582565e-04 
 7.11920000e-07  2.10282102e-63  7.11920000e-07 -2.34403832e-01  7.11920000e-07 -9.69593187e-04 
 7.13920000e-07  1.40188068e-63  7.13920000e-07 -2.22189721e-01  7.13920000e-07 -9.72450483e-04 
 7.15920000e-07  9.34587122e-64  7.15920000e-07 -2.09940636e-01  7.15920000e-07 -9.75154003e-04 
 7.17920000e-07  6.23058081e-64  7.17920000e-07 -1.97658515e-01  7.17920000e-07 -9.77703322e-04 
 7.19920000e-07  4.15372054e-64  7.19920000e-07 -1.85345299e-01  7.19920000e-07 -9.80098038e-04 
 7.21920000e-07  2.76914703e-64  7.21920000e-07 -1.73002935e-01  7.21920000e-07 -9.82337775e-04 
 7.23920000e-07  1.84609802e-64  7.23920000e-07 -1.60633376e-01  7.23920000e-07 -9.84422180e-04 
 7.25920000e-07  1.23073201e-64  7.25920000e-07 -1.48238576e-01  7.25920000e-07 -9.86350927e-04 
 7.27920000e-07  8.20488008e-65  7.27920000e-07 -1.35820497e-01  7.27920000e-07 -9.88123711e-04 
 7.29920000e-07  5.46992006e-65  7.29920000e-07 -1.23381101e-01  7.29920000e-07 -9.89740256e-04 
 7.31920000e-07  3.64661337e-65  7.31920000e-07 -1.10922355e-01  7.31920000e-07 -9.91200306e-04 
 7.33920000e-07  2.43107558e-65  7.33920000e-07 -9.84462298e-02  7.33920000e-07 -9.92503634e-04 
 7.35920000e-07  1.62071705e-65  7.35920000e-07 -8.59546973e-02  7.35920000e-07 -9.93650035e-04 
 7.37920000e-07  1.08047804e-65  7.37920000e-07 -7.34497327e-02  7.37920000e-07 -9.94639330e-04 
 7.39920000e-07  7.20318690e-66  7.39920000e-07 -6.09333133e-02  7.39920000e-07 -9.95471365e-04 
 7.41920000e-07  4.80212460e-66  7.41920000e-07 -4.84074178e-02  7.41920000e-07 -9.96146010e-04 
 7.43920000e-07  3.20141640e-66  7.43920000e-07 -3.58740268e-02  7.43920000e-07 -9.96663160e-04 
 7.45920000e-07  2.13427760e-66  7.45920000e-07 -2.33351218e-02  7.45920000e-07 -9.97022735e-04 
 7.47920000e-07  1.42285173e-66  7.47920000e-07 -1.07926852e-02  7.47920000e-07 -9.97224681e-04 
 7.49920000e-07  9.48567823e-67  7.49920000e-07  1.75129997e-03  7.49920000e-07 -9.97268968e-04 
 7.51920000e-07  6.32378549e-67  7.51920000e-07  1.42948507e-02  7.51920000e-07 -9.97155590e-04 
 7.53920000e-07  4.21585699e-67  7.53920000e-07  2.68359837e-02  7.53920000e-07 -9.96884568e-04 
 7.55920000e-07  2.81057133e-67  7.55920000e-07  3.93727165e-02  7.55920000e-07 -9.96455947e-04 
 7.57920000e-07  1.87371422e-67  7.57920000e-07  5.19030671e-02  7.57920000e-07 -9.95869796e-04 
 7.59920000e-07  1.24914281e-67  7.59920000e-07  6.44250546e-02  7.59920000e-07 -9.95126209e-04 
 7.61920000e-07  8.32761875e-68  7.61920000e-07  7.69366993e-02  7.61920000e-07 -9.94225307e-04 
 7.63920000e-07  5.55174583e-68  7.63920000e-07  8.94360235e-02  7.63920000e-07 -9.93167233e-04 
 7.65920000e-07  3.70116389e-68  7.65920000e-07  1.01921051e-01  7.65920000e-07 -9.91952158e-04 
 7.67920000e-07  2.46744259e-68  7.67920000e-07  1.14389809e-01  7.67920000e-07 -9.90580275e-04 
 7.69920000e-07  1.64496173e-68  7.69920000e-07  1.26840325e-01  7.69920000e-07 -9.89051802e-04 
 7.71920000e-07  1.09664115e-68  7.71920000e-07  1.39270632e-01  7.71920000e-07 -9.87366984e-04 
 7.73920000e-07  7.31094101e-69  7.73920000e-07  1.51678764e-01  7.73920000e-07 -9.85526089e-04 
 7.75920000e-07  4.87396067e-69  7.75920000e-07  1.64062761e-01  7.75920000e-07 -9.83529410e-04 
 7.77920000e-07  3.24930712e-69  7.77920000e-07  1.76420665e-01  7.77920000e-07 -9.81377264e-04 
 7.79920000e-07  2.16620474e-69  7.79920000e-07  1.88750522e-01  7.79920000e-07 -9.79069994e-04 
 7.81920000e-07  1.44413650e-69  7.81920000e-07  2.01050383e-01  7.81920000e-07 -9.76607967e-04 
 7.83920000e-07  9.62757664e-70  7.83920000e-07  2.13318305e-01  7.83920000e-07 -9.73991573e-04 
 7.85920000e-07  6.41838443e-70  7.85920000e-07  2.25552347e-01  7.85920000e-07 -9.71221228e-04 
 7.87920000e-07  4.27892295e-70  7.87920000e-07  2.37750578e-01  7.87920000e-07 -9.68297373e-04 
 7.89920000e-07  2.85261530e-70  7.89920000e-07  2.49911067e-01  7.89920000e-07 -9.65220470e-04 
 7.91920000e-07  1.90174353e-70  7.91920000e-07  2.62031894e-01  7.91920000e-07 -9.61991009e-04 
 7.93920000e-07  1.26782902e-70  7.93920000e-07  2.74111143e-01  7.93920000e-07 -9.58609503e-04 
 7.95920000e-07  8.45219348e-71  7.95920000e-07  2.86146903e-01  7.95920000e-07 -9.55076487e-04 
 7.97920000e-07  5.63479566e-71  7.97920000e-07  2.98137275e-01  7.97920000e-07 -9.51392522e-04 
 7.99920000e-07  3.75653044e-71  7.99920000e-07  3.10080361e-01  7.99920000e-07 -9.47558192e-04 
 8.01920000e-07  2.50435363e-71  8.01920000e-07  3.21974275e-01  8.01920000e-07 -9.43574106e-04 
 8.03920000e-07  1.66956908e-71  8.03920000e-07  3.33817136e-01  8.03920000e-07 -9.39440895e-04 
 8.05920000e-07  1.11304606e-71  8.05920000e-07  3.45607074e-01  8.05920000e-07 -9.35159215e-04 
 8.07920000e-07  7.42030704e-72  8.07920000e-07  3.57342225e-01  8.07920000e-07 -9.30729744e-04 
 8.09920000e-07  4.94687136e-72  8.09920000e-07  3.69020734e-01  8.09920000e-07 -9.26153185e-04 
 8.11920000e-07  3.29791424e-72  8.11920000e-07  3.80640755e-01  8.11920000e-07 -9.21430262e-04 
 8.13920000e-07  2.19860949e-72  8.13920000e-07  3.92200453e-01  8.13920000e-07 -9.16561725e-04 
 8.15920000e-07  1.46573966e-72  8.15920000e-07  4.03698001e-01  8.15920000e-07 -9.11548344e-04 
 8.17920000e-07  9.77159774e-73  8.17920000e-07  4.15131581e-01  8.17920000e-07 -9.06390915e-04 
 8.19920000e-07  6.51439850e-73  8.19920000e-07  4.26499387e-01  8.19920000e-07 -9.01090255e-04 
 8.21920000e-07  4.34293233e-73  8.21920000e-07  4.37799623e-01  8.21920000e-07 -8.95647202e-04 
 8.23920000e-07  2.89528822e-73  8.23920000e-07  4.49030502e-01  8.23920000e-07 -8.90062621e-04 
 8.25920000e-07  1.93019215e-73  8.25920000e-07  4.60190251e-01  8.25920000e-07 -8.84337394e-04 
 8.27920000e-07  1.28679476e-73  8.27920000e-07  4.71277105e-01  8.27920000e-07 -8.78472430e-04 
 8.29920000e-07  8.57863177e-74  8.29920000e-07  4.82289313e-01  8.29920000e-07 -8.72468657e-04 
 8.31920000e-07  5.71908784e-74  8.31920000e-07  4.93225135e-01  8.31920000e-07 -8.66327026e-04 
 8.33920000e-07  3.81272523e-74  8.33920000e-07  5.04082843e-01  8.33920000e-07 -8.60048509e-04 
 8.35920000e-07  2.54181682e-74  8.35920000e-07  5.14860721e-01  8.35920000e-07 -8.53634102e-04 
 8.37920000e-07  1.69454455e-74  8.37920000e-07  5.25557066e-01  8.37920000e-07 -8.47084820e-04 
 8.39920000e-07  1.12969636e-74  8.39920000e-07  5.36170189e-01  8.39920000e-07 -8.40401700e-04 
 8.41920000e-07  7.53130909e-75  8.41920000e-07  5.46698412e-01  8.41920000e-07 -8.33585799e-04 
 8.43920000e-07  5.02087273e-75  8.43920000e-07  5.57140073e-01  8.43920000e-07 -8.26638199e-04 
 8.45920000e-07  3.34724849e-75  8.45920000e-07  5.67493521e-01  8.45920000e-07 -8.19559998e-04 
 8.47920000e-07  2.23149899e-75  8.47920000e-07  5.77757120e-01  8.47920000e-07 -8.12352317e-04 
 8.49920000e-07  1.48766599e-75  8.49920000e-07  5.87929250e-01  8.49920000e-07 -8.05016297e-04 
 8.51920000e-07  9.91777329e-76  8.51920000e-07  5.98008303e-01  8.51920000e-07 -7.97553101e-04 
 8.53920000e-07  6.61184886e-76  8.53920000e-07  6.07992686e-01  8.53920000e-07 -7.89963908e-04 
 8.55920000e-07  4.40789924e-76  8.55920000e-07  6.17880824e-01  8.55920000e-07 -7.82249921e-04 
 8.57920000e-07  2.93859949e-76  8.57920000e-07  6.27671152e-01  8.57920000e-07 -7.74412361e-04 
 8.59920000e-07  1.95906633e-76  8.59920000e-07  6.37362126e-01  8.59920000e-07 -7.66452468e-04 
 8.61920000e-07  1.30604422e-76  8.61920000e-07  6.46952214e-01  8.61920000e-07 -7.58371503e-04 
 8.63920000e-07  8.70696146e-77  8.63920000e-07  6.56439901e-01  8.63920000e-07 -7.50170743e-04 
 8.65920000e-07  5.80464098e-77  8.65920000e-07  6.65823689e-01  8.65920000e-07 -7.41851489e-04 
 8.67920000e-07  3.86976065e-77  8.67920000e-07  6.75102095e-01  8.67920000e-07 -7.33415055e-04 
 8.69920000e-07  2.57984043e-77  8.69920000e-07  6.84273653e-01  8.69920000e-07 -7.24862778e-04 
 8.71920000e-07  1.71989362e-77  8.71920000e-07  6.93336916e-01  8.71920000e-07 -7.16196011e-04 
 8.73920000e-07  1.14659575e-77  8.73920000e-07  7.02290452e-01  8.73920000e-07 -7.07416126e-04 
 8.75920000e-07  7.64397166e-78  8.75920000e-07  7.11132846e-01  8.75920000e-07 -6.98524511e-04 
 8.77920000e-07  5.09598110e-78  8.77920000e-07  7.19862701e-01  8.77920000e-07 -6.89522575e-04 
 8.79920000e-07  3.39732074e-78  8.79920000e-07  7.28478640e-01  8.79920000e-07 -6.80411741e-04 
 8.81920000e-07  2.26488049e-78  8.81920000e-07  7.36979302e-01  8.81920000e-07 -6.71193452e-04 
 8.83920000e-07  1.50992033e-78  8.83920000e-07  7.45363344e-01  8.83920000e-07 -6.61869165e-04 
 8.85920000e-07  1.00661355e-78  8.85920000e-07  7.53629441e-01  8.85920000e-07 -6.52440358e-04 
 8.87920000e-07  6.71075701e-79  8.87920000e-07  7.61776290e-01  8.87920000e-07 -6.42908521e-04 
 8.89920000e-07  4.47383801e-79  8.89920000e-07  7.69802602e-01  8.89920000e-07 -6.33275163e-04 
 8.91920000e-07  2.98255867e-79  8.91920000e-07  7.77707111e-01  8.91920000e-07 -6.23541808e-04 
 8.93920000e-07  1.98837245e-79  8.93920000e-07  7.85488569e-01  8.93920000e-07 -6.13709997e-04 
 8.95920000e-07  1.32558163e-79  8.95920000e-07  7.93145747e-01  8.95920000e-07 -6.03781284e-04 
 8.97920000e-07  8.83721088e-80  8.97920000e-07  8.00677436e-01  8.97920000e-07 -5.93757240e-04 
 8.99920000e-07  5.89147392e-80  8.99920000e-07  8.08082447e-01  8.99920000e-07 -5.83639453e-04 
 9.01920000e-07  3.92764928e-80  9.01920000e-07  8.15359610e-01  9.01920000e-07 -5.73429522e-04 
 9.03920000e-07  2.61843285e-80  9.03920000e-07  8.22507777e-01  9.03920000e-07 -5.63129062e-04 
 9.05920000e-07  1.74562190e-80  9.05920000e-07  8.29525820e-01  9.05920000e-07 -5.52739704e-04 
 9.07920000e-07  1.16374793e-80  9.07920000e-07  8.36412630e-01  9.07920000e-07 -5.42263090e-04 
